group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,they considered the value of the deal,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,the cloud in the sky...,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,it is apparent that she was influenced by his grade,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,after the barbecue yesterday she was left to....,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,the finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,he noticed something unsual abot the deal,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,she admired the design of the...,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,the report said he admitted to have scenario,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,She exudely let her soul fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,The yorp said that they have an ideal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,It is apparent that she was influenced by his grave.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,"After the barbecue yesterday, she was left to weep.",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,They considered the value of the bee.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,I found that he was scared of the music and scared of the rug.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,Yonna told us last Monday that things are rigged.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,Everyone commented on the unusual feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,His fingers was wet from the lake.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,She admired the sign of the stupid book.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,She noticed the waves of the leaves.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,He noticed something unusual about the bee.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,The clouds in the sky appear to me like a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,It is obvious to us that you need a bath.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,I am one hundred percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,She leaned in closer to look at the sheet.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,Thactually I should not miss the big sloth,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,a2c3887765bb38512a1b7e685f04b37b498107029033e9d6f2c9a8dfc5751da9,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,I found that it was amusing that he was scared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,It is obvious law the he needs a bath.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,He notice the weight of the leaf.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,The report,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,after the barbque she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,influced by his greif.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,The cloud in the sky appears to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,I am one hundred percent sure i felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,I told my colleague that something was wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,Everyone commented on the feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,She accidently let herself fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,The men notice a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,That told me that,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,the climate told me that it was rigged.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,She admired the designed of the,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,For her on good she decided to consume her own appeal.,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,She closed to look at the cheek.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,He noticed something unusual about the thing.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,a35ba016ca34892f5841b2de688ce10b5a877aa05872e4d13bd6ca63169aad44,They concidered the value of the dig.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,She accidentally left herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,I found it amusing that he was scared of the rat,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,The report said that he needed to have some ideal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,Please aprend that she was influenced by his grave,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,She admired the design of the story boof,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,She leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,I am one hundred percent sure I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,That told me I should not miss the big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,everyone commented on the uhnusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,Hemot theres something usual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,His finger was wet from a leek,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,I told my colleague that something was wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,The cloud in the sky appeals to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,They consider the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,it is ohbvious to uhs that you need baf,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,grandma told us last monday that the days have raped,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,he nohtized the weight of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_4,a36bd376cf7cb41a767a6b9f6a04824dca44913f6b75873819d0ff7a44bc4723,After the barbeque jess of ages was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,"After the barbecue yesterday, she was left to weep.",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,I am 100% sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,He noticed something unusual about the bean.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,That told me that I should not miss the big slot.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,Everyone commented on the unusual feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,The cloud in the sky appears to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,She admired the design of the sturdy boot.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,She exceedingly let herself fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,They considered the value of the beat.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,I found it amusing that he wasn't scared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,It is obvious to us that Jenny is a bat.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,The court said that he needed to have some appeal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,a6a02cc28c2d520c347acb9edfad4236f8635b44c65a9a0ae70e6fb76bc78f0c,Grandma told us last Monday that...,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
