group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Scooby,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question needs to be CORRECTED.,fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"Jupiter; sound error: ""plant"" need to be corrected to ""planet""",fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Red and white,targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Subway,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question needs to be CORRECTED.,targ_16_D_new,where_do_people_get_drivers_licenses_since_is_required_as_ballad_id_to_drive_targ_16_D.wav,Error_Detection,targ_16,target,both_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"DMV; sound correction: the word ""ballad"" need to be ""valid"".",targ_16_D_new,where_do_people_get_drivers_licenses_since_is_required_as_ballad_id_to_drive_targ_16_D.wav,Error_Detection,targ_16,target,both_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_16_D_new,where_do_people_get_drivers_licenses_since_is_required_as_ballad_id_to_drive_targ_16_D.wav,Error_Detection,targ_16,target,both_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_16_D_new,where_do_people_get_drivers_licenses_since_is_required_as_ballad_id_to_drive_targ_16_D.wav,Error_Detection,targ_16,target,both_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,31,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question needs to be CORRECTED.,targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"Thermometer; sound error: ""boat"" needs to be corrected to ""both""",targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Sun,targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Vampires,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Mcdonald's,targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question needs to be CORRECTED.,Second_attempt|targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"McDonald's; Sound error: ""plus"" need to sound like ""plush"" 
Non-sound error: ""when kids have hungry"" need to be changed to ""when kids are hungry"".",Second_attempt|targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question needs to be CORRECTED.,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,"Four; Sound error: ""embers"" needs to be corrected to ""members""",fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,The question does NOT need any corrections.,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,Simba,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,I’m good — skip to the next question,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,df4a2712733516b189b6a0ed945a84fa89965762a3eb30231041a5d278d1be9d,NA,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
