group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,How many legs does a garden spider have; 8,targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Inaudible,targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,Yes,54,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,If a janitor cleaned a vent in 5 minuets how many seconds would that be; 300,Second_attempt|targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,Yes,54,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Peanuts,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,Yes,35,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Spongebob,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Eygpt,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_04_B_new,what_did_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_B.wav,Error_Detection,targ_04,target,phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,targ_04_B_new,what_did_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_B.wav,Error_Detection,targ_04,target,phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_04_B_new,what_did_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_B.wav,Error_Detection,targ_04,target,phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_04_B_new,what_did_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_B.wav,Error_Detection,targ_04,target,phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,North Pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,iris should be Irish; St patricks day,targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Ear,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,What supplies do you need to knit a scarf: wool,targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,George Washington,targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Sun,targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,What device measures body tempurature in both celcius and farenheit,targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Hot should be a Cold. Thermometer,Second_attempt|targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,19
