group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,Grandma told us that last Monday things are rate,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,I told my Colleen that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,She leaned closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,She admired the design of the sturly boot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,The clouds in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,They consider the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,His finger was wet from a lig,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,28
Group_2,74eb76a656aaea33943df6222ffa6fbf8aef444d4bd9063668a51f2c55ff2d43,He not is the weight of the leave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,28
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,She admired the design,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,I am 100% sure,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,The report said,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,I found it amusing that she was scared fo the ride,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,Grandma told us last monday,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,Everyone commented on,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,NA,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,wet from the lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,NA,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,After the BBQ,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,influenced,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,nnotice the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,NA,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,NA,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,They consider the value,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,He noticed soemthing unusual,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,29
Group_4,8d5e89fc843857b426e42d0813d198a1aa54dd91f25586fd69199a7328fc7617,Cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,29
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,That told me that i should not lose the next slide,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,they consider the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,She accidentally left her so called sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,the cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,grandma told us last monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,it is apparent that she was influenced by his grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,it is obvious to us that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,the record said that he have needed senegal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,I found it amusing that he wasnt scared of the rug,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,the men noticed a small issue with a thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,he noted something usual about the thing,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,she admired the design of the storybook,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,after the barbecue yesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,he noticed the weight of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,everyone commented on the usual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,she leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,30
Group_2,98104a3a5afd49c5cde21ead8cc0d45c3b36a7a9eef2c4cbde9c3749f99a4ba4,"For her own benefit, she decided to consume the pill",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,30
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,I TOLD MY COLLUGUE SOMETHING IS WRONG WITH THE MATH,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,HIS FINGERS WAS REST FORMALLY,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,grandma told us last morning things are ripe,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,the report says he needed to have some cardio,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,she admires the story of the book,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,he noticed something un ussual about the beem,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,for her own benefit she decided to consume the pill,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,he notice the wait of the leave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,he notice the upper seatwell by the grave,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,it is obviously that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,im 100% sure i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,he showed i could not make the v slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,the cloud in the sky closely associate,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,after the barbacue she was left to sweep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,she accidentally left herself to fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,she was afraid of the rack,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,they considered the value of the beats,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,everyone commented on the usual feed,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,the men noticed something with the fence,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,31
Group_2,9f1188c9df59d13665a7f42839ae3153a0a9f386ccf575699b3dfe3233f2013a,she bended closer to look at the chick,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,31
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,He nodded something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,Or her own benefit she decided to consume(?) the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,I told my clean that something was wrong with the mat,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,They considered the value of the beat,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,She admired the design of the sullied root,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,The men noticed an issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,Grandma told us last Monday that things are rake,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,That told me (gibberish) a slob,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,(blank) happened she (gibberish) break.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,The clouds in the sky appear to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,Everyone commented on the unusual thing,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,32
Group_4,add55044fcab140b9e16c981717707ef8fda0204add7b98cc4e9f30e7a529559,He nod his way of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,32
