group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,Yes,24,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is Egypt.,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,Yes,24,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,Audio cut out,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,What is being borrowed in July is unclear.,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,what?,fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",Yes,29,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,Dinter is said instead of Winter.,Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",Yes,29,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is Alice In Wonderland.,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I need to hear it again.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The word ""Icons"" is a bit unclear in pronunciation.",Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,Audio cut out,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,Yes,11,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"Logon was said instead of slogan.
The answer is Subway.",Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,Yes,11,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,Yes,18,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is coconut.,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,Yes,18,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is Michael Jackson.,fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,Fort instead of fourth was said,targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,""" consider to"" instead of "" consider leaving""
"" fort"" instead of "" fourth""",Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,No audio at start,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,Yes,21,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,What is said at the end is unclear.,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,Yes,21,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"""bat"" instead of ""boat""
""what ocean you go through"""" instead of "" what ocean do you go through?""",targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,""" Nell"" instead of ""Neil""
"" What Nell"" instead of "" What did Neil""",targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,"""make"" instead of ""do""",targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is Scooby Doo,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,I’m good — skip to the next question,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,NA,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The answer is Newton.,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15,25
Group_1,65b5514788898b37378519fe068acac6b19d1c3581b577cbb92466349d443d5f,The question does NOT need any corrections.,Second_attempt|fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,Yes,15,25
